open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1571644800,1571644859,175.00000000,175.00000000,175.00000000,175.00000000,0.06000000
1571644860,1571644919,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571644920,1571644979,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571644980,1571645039,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645040,1571645099,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645100,1571645159,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645160,1571645219,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645220,1571645279,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645280,1571645339,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645340,1571645399,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645400,1571645459,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645460,1571645519,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645520,1571645579,175.00000000,175.00000000,175.00000000,175.00000000,0.00000000
1571645580,1571645639,173.62000000,173.62000000,173.62000000,173.62000000,0.43257000
1571645640,1571645699,173.62000000,173.62000000,173.62000000,173.62000000,0.00000000
1571645700,1571645759,173.66000000,173.66000000,173.66000000,173.66000000,0.13620000
1571645760,1571645819,173.66000000,173.66000000,173.66000000,173.66000000,0.00000000
1571645820,1571645879,173.57000000,173.57000000,173.57000000,173.57000000,0.01153000
1571645880,1571645939,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571645940,1571645999,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646000,1571646059,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646060,1571646119,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646120,1571646179,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646180,1571646239,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646240,1571646299,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646300,1571646359,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646360,1571646419,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646420,1571646479,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646480,1571646539,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646540,1571646599,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646600,1571646659,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646660,1571646719,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646720,1571646779,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646780,1571646839,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646840,1571646899,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646900,1571646959,173.57000000,173.57000000,173.57000000,173.57000000,0.00000000
1571646960,1571647019,173.91000000,173.96000000,173.91000000,173.96000000,1.96779000
1571647020,1571647079,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647080,1571647139,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647140,1571647199,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647200,1571647259,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647260,1571647319,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647320,1571647379,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647380,1571647439,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647440,1571647499,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647500,1571647559,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647560,1571647619,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647620,1571647679,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647680,1571647739,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647740,1571647799,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647800,1571647859,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647860,1571647919,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647920,1571647979,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571647980,1571648039,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571648040,1571648099,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571648100,1571648159,173.96000000,173.96000000,173.96000000,173.96000000,0.00000000
1571648160,1571648219,174.00000000,174.00000000,174.00000000,174.00000000,0.05800000
1571648220,1571648279,174.14000000,174.14000000,174.14000000,174.14000000,0.45929000
1571648280,1571648339,174.14000000,174.14000000,174.14000000,174.14000000,0.00000000
1571648340,1571648399,174.14000000,174.14000000,174.14000000,174.14000000,0.00000000
1571648400,1571648459,174.14000000,174.14000000,174.14000000,174.14000000,0.00000000
1571648460,1571648519,174.07000000,174.07000000,174.07000000,174.07000000,1.81901000
1571648520,1571648579,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571648580,1571648639,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571648640,1571648699,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571648700,1571648759,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571648760,1571648819,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571648820,1571648879,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571648880,1571648939,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571648940,1571648999,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571649000,1571649059,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571649060,1571649119,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571649120,1571649179,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571649180,1571649239,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571649240,1571649299,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571649300,1571649359,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
1571649360,1571649419,174.07000000,174.07000000,174.07000000,174.07000000,0.00000000
